Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2007-05-03,0.823384165763855,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,Daily
2007-05-04,0.8210854530334473,0.9967395257220634,99673.95257220634,-0.002791786417552955,-0.002791786417552955,-0.0032604742779366314,0.99953,-0.002791786417552955,Daily
2007-05-07,0.8248103260993958,1.0012612575337911,100126.1257533791,0.004536523028373152,0.004536523028373152,0.001261257533791138,1.0012612575337911,0.0,Daily
2007-05-08,0.8280202150344849,1.005157835122593,100515.7835122593,0.003891669191714797,0.003891669191714797,0.005157835122592935,1.005157835122593,0.0,Daily
2007-05-09,0.8278830647468567,1.0049913443972511,100499.13443972511,-0.00016563640009981118,-0.00016563640009981118,0.0049913443972511295,1.005157835122593,-0.00016563640009981118,Daily
2007-05-10,0.8256275057792664,1.0022532557278097,100225.32557278096,-0.002724489802530261,-0.002724489802530261,0.0022532557278096554,1.005157835122593,-0.0028896749279470058,Daily
2007-05-11,0.8331944942474365,1.011439043235119,101143.9043235119,0.009165136111869199,0.009165136111869199,0.011439043235119017,1.011439043235119,0.0,Daily
2007-05-14,0.8325701355934143,1.010681116095634,101068.11160956339,-0.0007493552325811281,-0.0007493552325811281,0.010681116095633936,1.011439043235119,-0.0007493552325811281,Daily
2007-05-15,0.8338196873664856,1.0121979833559842,101219.79833559842,0.001500836649852566,0.001500836649852566,0.01219798335598421,1.0121979833559842,0.0,Daily
2007-05-16,0.825423002243042,1.0020050029339602,100200.50029339602,-0.01007014496139258,-0.01007014496139258,0.0020050029339602204,1.0121979833559842,-0.01007014496139258,Daily
2007-05-17,0.8235197067260742,0.9996945371183951,99969.45371183951,-0.002305842594398144,-0.002305842594398144,-0.0003054628816049343,1.0121979833559842,-0.012352767386606955,Daily
2007-05-18,0.8241305351257324,1.000436039488366,100043.60394883661,0.000741728940630626,0.000741728940630626,0.00043603948836601347,1.0121979833559842,-0.011620200851043982,Daily
2007-05-21,0.8216251730918884,0.9973947076073176,99739.47076073177,-0.0030400063182487447,-0.0030400063182487447,-0.002605292392682368,1.0121979833559842,-0.014624881685286195,Daily
2007-05-22,0.8202099800109863,0.9956767635430888,99567.67635430887,-0.0017224315019177538,-0.0017224315019177538,-0.004323236456911239,1.0121979833559842,-0.01632212283027734,Daily
2007-05-23,0.8229774832725525,0.9990363162890017,99903.63162890017,0.0033741399507587477,0.0033741399507587477,-0.0009636837109983087,1.0121979833559842,-0.013003056006241409,Daily
2007-05-24,0.8185315728187561,0.9936392962093642,99363.92962093643,-0.005402226116949516,-0.005402226116949516,-0.006360703790635802,1.0121979833559842,-0.018335036674433924,Daily
2007-05-25,0.8196049332618713,0.9949422796869632,99494.22796869633,0.0013113244238325272,0.0013113244238325272,-0.005057720313036751,1.0121979833559842,-0.01704775543200443,Daily
2007-05-28,0.8192691802978516,0.9945346993932429,99453.46993932429,-0.0004096521999734648,-0.0004096521999734648,-0.005465300606757095,1.0121979833559842,-0.017450423981460572,Daily
2007-05-29,0.8185985088348389,0.993720551787182,99372.0551787182,-0.0008186216192935802,-0.0008186216192935802,-0.006279448212818006,1.0121979833559842,-0.01825476030641704,Daily
2007-05-30,0.8229774832725525,0.9990363162890017,99903.63162890017,0.005349355502670683,0.005349355502670683,-0.0009636837109983087,1.0121979833559842,-0.013003056006241409,Daily
2007-05-31,0.8284317851066589,1.005657452010244,100565.74520102439,0.006627522556774457,0.006627522556774457,0.005657452010243924,1.0121979833559842,-0.006461711496455358,Daily
